0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
0.099275,0.10027,0.10027,0,0,0,0,0,0,0,0,0,0,0,0
