0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
0.078692,0.079077,0.075354,0,0,0,0,0,0,0,0,0,0,0,0
