1
273.621643,36.849991,57.242458,214.164169
273.192322,35.243759,58.101097,217.376633
273.621643,36.849991,57.242458,214.164169
268.544250,35.243759,58.101097,217.376633
266.929016,33.613434,58.972614,220.637283
263.878723,39.591290,58.101097,217.376633
261.554688,39.591290,58.101097,217.376633
260.392670,35.243759,58.101097,217.376633
258.068604,35.243759,58.101097,217.376633
256.906586,35.243759,58.101097,217.376633
255.744568,35.243759,58.101097,217.376633
257.667725,33.613434,58.972614,220.637283
253.633987,27.479717,59.857201,223.946838
251.717377,29.134497,58.972614,220.637283
248.667068,30.764822,58.101097,217.376633
245.661835,36.654335,57.242458,214.164169
246.084824,38.236832,56.396511,210.999176
246.501541,39.795937,55.563065,207.880966
246.912109,45.428181,54.741936,204.808838
247.316605,46.941547,53.932941,201.782104
246.912109,49.524357,54.741936,204.808838
245.390274,56.303528,55.563065,207.880966
244.973557,54.744423,56.396511,210.999176
244.550583,53.161926,57.242458,214.164169
241.797211,42.860634,58.101097,217.376633
241.361465,41.230309,58.972614,220.637283
243.720367,36.817562,58.972614,220.637283
247.642181,38.447887,58.101097,217.376633
249.216354,40.054115,57.242458,214.164169
251.506058,35.770836,57.242458,214.164169
257.230316,35.770836,57.242458,214.164169
258.375153,35.770836,57.242458,214.164169
261.809692,35.770836,57.242458,214.164169
267.533936,31.487551,57.242458,214.164169
267.533936,31.487551,57.242458,214.164169
270.590698,29.881321,58.101097,217.376633
276.052185,32.663738,58.972614,220.637283
277.231659,37.076485,58.972614,220.637283
279.991455,38.706810,58.101097,217.376633
281.914581,41.489231,58.972614,220.637283
281.914581,41.489231,58.972614,220.637283
282.669434,44.313389,59.857201,223.946838
284.650726,47.179909,60.755058,227.306046
284.195068,45.475113,61.666386,230.715622
285.428375,45.475113,61.666386,230.715622
287.099152,47.179909,60.755058,227.306046
287.099152,47.179909,60.755058,227.306046
287.099152,47.179909,60.755058,227.306046
287.876801,45.475113,61.666386,230.715622
287.876801,45.475113,61.666386,230.715622
288.666138,39.061218,62.591381,234.176361
288.196716,27.797335,63.530251,237.689011
287.720215,26.014668,64.483208,241.254349
286.430573,21.189581,64.483208,241.254349
286.907043,18.218468,63.530251,237.689011
286.907043,18.218468,63.530251,237.689011
284.365845,18.218468,63.530251,237.689011
278.012817,22.972248,63.530251,237.689011
278.012817,22.972248,63.530251,237.689011
274.957001,21.189581,64.483208,241.254349
280.515900,18.218468,63.530251,237.689011
280.985321,19.974791,62.591381,234.176361
282.681152,21.705158,61.666386,230.715622
285.974152,19.974791,62.591381,234.176361
285.974152,19.974791,62.591381,234.176361
287.225983,19.974791,62.591381,234.176361
288.921783,21.705158,61.666386,230.715622
288.921783,21.705158,61.666386,230.715622
288.459290,24.658318,62.591381,234.176361
291.801666,13.394435,63.530251,237.689011
291.325195,11.611768,64.483208,241.254349
291.325195,11.611768,64.483208,241.254349
290.841583,9.802360,65.450455,244.873154
289.022064,7.965811,66.432213,248.546249
289.022064,7.965811,66.432213,248.546249
293.007996,7.965811,66.432213,248.546249
293.007996,7.965811,66.432213,248.546249
295.665283,7.965811,66.432213,248.546249
296.993927,7.965811,66.432213,248.546249
296.993927,7.965811,66.432213,248.546249
299.651215,7.965811,66.432213,248.546249
306.294434,7.965811,66.432213,248.546249
308.951721,7.965811,66.432213,248.546249
311.609009,7.965811,66.432213,248.546249
315.594940,12.936736,66.432213,248.546249
315.594940,12.936736,66.432213,248.546249
315.594940,12.936736,66.432213,248.546249
316.923584,7.965811,66.432213,248.546249
316.923584,7.965811,66.432213,248.546249
316.923584,7.965811,66.432213,248.546249
316.923584,2.994886,66.432213,248.546249
316.923584,2.994886,66.432213,248.546249
316.105438,4.831435,65.450455,244.873154
320.032471,9.728898,65.450455,244.873154
320.032471,9.728898,65.450455,244.873154
323.095428,6.713219,64.483208,241.254349
327.383728,8.495886,63.530251,237.689011
327.853149,10.252209,62.591381,234.176361
328.315643,11.982576,61.666386,230.715622
329.104980,10.252209,62.591381,234.176361
328.635559,8.495886,63.530251,237.689011
329.906158,8.495886,63.530251,237.689011
334.131073,5.568682,62.591381,234.176361
334.131073,5.568682,62.591381,234.176361
333.661652,3.812359,63.530251,237.689011
331.895508,6.854778,64.483208,241.254349
330.605835,6.854778,64.483208,241.254349
331.431213,5.045371,65.450455,244.873154
328.283051,3.208822,66.432213,248.546249
328.283051,3.208822,66.432213,248.546249
327.784821,1.344725,67.428696,252.274445
333.597626,3.208822,66.432213,248.546249
334.088501,5.045371,65.450455,244.873154
337.151459,2.029691,64.483208,241.254349
338.441132,-2.795395,64.483208,241.254349
339.730774,-2.795395,64.483208,241.254349
339.730774,-2.795395,64.483208,241.254349
339.730774,-2.795395,64.483208,241.254349
336.395447,-1.012728,63.530251,237.689011
335.613068,0.743595,62.591381,234.176361
336.075562,2.473962,61.666386,230.715622
336.075562,2.473962,61.666386,230.715622
336.075562,2.473962,61.666386,230.715622
336.075562,2.473962,61.666386,230.715622
338.961426,-0.367363,60.755058,227.306046
338.505768,-2.072159,61.666386,230.715622
339.739075,-2.072159,61.666386,230.715622
324.939148,7.156466,61.666386,230.715622
324.179718,8.861262,60.755058,227.306046
324.628632,10.540863,59.857201,223.946838
326.250397,12.195643,58.972614,220.637283
327.848175,13.825967,58.101097,217.376633
327.132629,19.715483,57.242458,214.164169
323.043884,21.297976,56.396511,210.999176
323.460602,22.857082,55.563065,207.880966
320.586670,24.393148,54.741936,204.808838
314.017639,24.393148,54.741936,204.808838
314.017639,24.393148,54.741936,204.808838
311.384552,22.857082,55.563065,207.880966
305.226074,24.393148,54.741936,204.808838
305.226074,24.393148,54.741936,204.808838
301.481720,22.857082,55.563065,207.880966
295.323273,24.393148,54.741936,204.808838
294.912689,22.857082,55.563065,207.880966
292.690186,18.699465,55.563065,207.880966
286.022614,14.541844,55.563065,207.880966
286.433167,16.077911,54.741936,204.808838
283.800079,10.384225,55.563065,207.880966
280.466309,10.384225,55.563065,207.880966
279.355042,10.384225,55.563065,207.880966
277.575928,11.920291,54.741936,204.808838
274.942841,10.384225,55.563065,207.880966
273.398193,8.825118,56.396511,210.999176
272.975220,7.242624,57.242458,214.164169
273.398193,8.825118,56.396511,210.999176
273.398193,8.825118,56.396511,210.999176
271.830353,7.242624,57.242458,214.164169
269.997467,8.825118,56.396511,210.999176
268.869537,8.825118,56.396511,210.999176
269.286255,10.384225,55.563065,207.880966
269.997467,4.605134,56.396511,210.999176
269.574493,3.022640,57.242458,214.164169
270.719360,3.022640,57.242458,214.164169
273.398193,0.385151,56.396511,210.999176
274.926178,1.944258,55.563065,207.880966
276.431580,3.480324,54.741936,204.808838
278.993378,4.993690,53.932941,201.782104
279.391907,6.484691,53.135902,198.800095
281.150696,4.993690,53.932941,201.782104
285.125549,3.480324,54.741936,204.808838
284.714996,6.101877,55.563065,207.880966
286.937531,6.101877,55.563065,207.880966
289.537750,7.637943,54.741936,204.808838
289.537750,7.637943,54.741936,204.808838
289.942261,13.186951,53.932941,201.782104
291.020905,17.222593,53.932941,201.782104
289.942261,17.222593,53.932941,201.782104
292.466217,22.689596,53.135902,198.800095
291.403503,22.689596,53.135902,198.800095
291.403503,22.689596,53.135902,198.800095
291.403503,22.689596,53.135902,198.800095
292.843140,28.075806,52.350643,195.862167
292.843140,28.075806,52.350643,195.862167
292.843140,28.075806,52.350643,195.862167
294.575958,22.630836,53.135902,198.800095
294.575958,22.630836,53.135902,198.800095
296.701385,22.630836,53.135902,198.800095
301.696167,21.139837,53.932941,201.782104
302.386505,19.626471,54.741936,204.808838
304.576172,19.626471,54.741936,204.808838
310.050385,19.626471,54.741936,204.808838
309.639801,18.090405,55.563065,207.880966
312.240051,19.626471,54.741936,204.808838
312.240051,19.626471,54.741936,204.808838
312.240051,19.626471,54.741936,204.808838
310.718231,22.248024,55.563065,207.880966
306.749420,23.784090,54.741936,204.808838
305.654602,23.784090,54.741936,204.808838
302.823120,21.261814,53.932941,201.782104
299.587128,25.297457,53.932941,201.782104
299.587128,25.297457,53.932941,201.782104
296.992950,23.784090,54.741936,204.808838
294.161469,25.297457,53.932941,201.782104
294.559998,26.788456,53.135902,198.800095
292.434570,26.788456,53.135902,198.800095
287.592133,28.257423,52.350643,195.862167
287.592133,28.257423,52.350643,195.862167
286.947418,29.704679,51.576988,192.967651
281.789734,33.564034,51.576988,192.967651
281.154541,34.989902,50.814770,190.115906
280.528748,36.394699,50.063812,187.306320
279.527466,32.648575,50.063812,187.306320
279.151978,31.243776,50.814770,190.115906
278.135681,31.243776,50.814770,190.115906
278.786102,33.677261,51.576988,192.967651
278.399292,32.230003,52.350643,195.862167
276.943939,30.761036,53.135902,198.800095
281.194824,26.785034,53.135902,198.800095
282.257538,26.785034,53.135902,198.800095
282.650177,32.171246,52.350643,195.862167
282.005463,33.618500,51.576988,192.967651
282.005463,33.618500,51.576988,192.967651
285.435455,38.846687,50.814770,190.115906
290.212036,41.280170,51.576988,192.967651
289.825195,39.832916,52.350643,195.862167
292.620728,38.363949,53.135902,198.800095
297.615509,36.872948,53.932941,201.782104
298.305847,35.359581,54.741936,204.808838
300.495514,31.263407,54.741936,204.808838
308.159393,35.359581,54.741936,204.808838
309.254242,35.359581,54.741936,204.808838
311.066193,37.981136,55.563065,207.880966
311.777405,40.642014,56.396511,210.999176
311.354431,39.059517,57.242458,214.164169
310.925110,37.453285,58.101097,217.376633
310.489349,40.235706,58.972614,220.637283
310.925110,41.866032,58.101097,217.376633
312.087128,46.213566,58.101097,217.376633
316.735229,41.866032,58.101097,217.376633
318.309387,43.472263,57.242458,214.164169
320.204102,41.866032,58.101097,217.376633
322.127258,44.648453,58.972614,220.637283
322.882111,42.993671,59.857201,223.946838
324.863373,41.314072,60.755058,227.306046
329.341034,39.609276,61.666386,230.715622
328.878540,37.878910,62.591381,234.176361
330.574341,39.609276,61.666386,230.715622
334.675323,41.314072,60.755058,227.306046
335.124237,42.993671,59.857201,223.946838
336.746002,44.648453,58.972614,220.637283
338.343781,46.278778,58.101097,217.376633
338.343781,46.278778,58.101097,217.376633
339.505798,46.278778,58.101097,217.376633
338.790283,52.168293,57.242458,214.164169
338.790283,52.168293,57.242458,214.164169
338.085327,53.750786,56.396511,210.999176
332.445648,53.750786,56.396511,210.999176
332.445648,53.750786,56.396511,210.999176
330.189789,53.750786,56.396511,210.999176
325.678070,53.750786,56.396511,210.999176
325.678070,53.750786,56.396511,210.999176
324.983551,55.309895,55.563065,207.880966
322.310974,49.530804,56.396511,210.999176
321.616425,51.089909,55.563065,207.880966
320.932159,52.625977,54.741936,204.808838
319.179321,50.103699,53.932941,201.782104
319.577850,51.594700,53.135902,198.800095
318.515137,51.594700,53.135902,198.800095
315.326965,51.594700,53.135902,198.800095
315.326965,51.594700,53.135902,198.800095
315.719604,53.063667,52.350643,195.862167
311.531555,53.063667,52.350643,195.862167
311.531555,53.063667,52.350643,195.862167
309.437531,53.063667,52.350643,195.862167
301.605865,55.570702,53.135902,198.800095
300.128693,54.079700,53.932941,201.782104
295.344849,56.662514,54.741936,204.808838
290.489227,55.126446,55.563065,207.880966
288.944580,53.567341,56.396511,210.999176
286.231903,51.984844,57.242458,214.164169
286.964600,50.378613,58.101097,217.376633
286.528839,48.748287,58.972614,220.637283
286.086548,47.093510,59.857201,223.946838
278.347015,40.867786,60.755058,227.306046
276.658020,39.162991,61.666386,230.715622
274.191376,34.548679,61.666386,230.715622
269.786621,31.707354,60.755058,227.306046
270.235565,37.865891,59.857201,223.946838
269.498413,39.520672,58.972614,220.637283
268.772125,36.803463,58.101097,217.376633
269.201447,38.409695,57.242458,214.164169
270.752350,39.992188,56.396511,210.999176
273.391602,41.551296,55.563065,207.880966
273.802185,43.087364,54.741936,204.808838
276.363983,48.636372,53.932941,201.782104
283.623352,47.123005,54.741936,204.808838
284.718201,47.123005,54.741936,204.808838
286.907867,47.123005,54.741936,204.808838
292.053619,53.902176,55.563065,207.880966
292.764832,52.343071,56.396511,210.999176
294.631561,55.043858,57.242458,214.164169
297.688293,57.785160,58.101097,217.376633
298.431976,56.154835,58.972614,220.637283
296.792542,58.978992,59.857201,223.946838
291.483215,52.753269,60.755058,227.306046
289.794220,51.048473,61.666386,230.715622
285.576233,49.318108,62.591381,234.176361
291.835388,49.318108,62.591381,234.176361
295.177765,52.315567,63.530251,237.689011
295.990967,50.532898,64.483208,241.254349
289.542633,45.707809,64.483208,241.254349
288.252960,45.707809,64.483208,241.254349
286.963318,45.707809,64.483208,241.254349
286.963318,50.532898,64.483208,241.254349
286.963318,50.532898,64.483208,241.254349
285.673645,50.532898,64.483208,241.254349
284.879517,52.315567,63.530251,237.689011
284.403046,50.532898,64.483208,241.254349
286.982361,45.707809,64.483208,241.254349
292.141022,45.707809,64.483208,241.254349
293.888092,47.490479,63.530251,237.689011
296.429321,47.490479,63.530251,237.689011
300.654236,49.246803,62.591381,234.176361
301.116730,50.977169,61.666386,230.715622
302.787506,52.681965,60.755058,227.306046
304.433563,58.840504,59.857201,223.946838
303.696411,60.495281,58.972614,220.637283
304.132172,62.125607,58.101097,217.376633
303.416626,63.731838,57.242458,214.164169
303.839600,65.314331,56.396511,210.999176
303.145081,66.873436,55.563065,207.880966
300.271118,68.409508,54.741936,204.808838
300.271118,68.409508,54.741936,204.808838
297.638031,66.873436,55.563065,207.880966
291.581665,73.754295,56.396511,210.999176
290.013824,72.171806,57.242458,214.164169
286.098450,70.565575,58.101097,217.376633
286.842133,73.347992,58.972614,220.637283
286.399841,71.693214,59.857201,223.946838
289.596222,70.013611,60.755058,227.306046
295.307190,68.308815,61.666386,230.715622
296.096527,66.578453,62.591381,234.176361
296.897705,64.822128,63.530251,237.689011
295.131561,63.039459,64.483208,241.254349
294.647919,61.230053,65.450455,244.873154
294.157043,59.393505,66.432213,248.546249
295.007385,62.574898,67.428696,252.274445
294.501678,60.682838,68.440125,256.058563
292.599030,58.762398,69.466728,259.899445
291.743530,60.682838,68.440125,256.058563
292.249237,62.574898,67.428696,252.274445
294.076141,64.438995,66.432213,248.546249
296.733429,59.468067,66.432213,248.546249
296.733429,59.468067,66.432213,248.546249
298.533325,61.304619,65.450455,244.873154
299.016937,67.939110,64.483208,241.254349
299.016937,67.939110,64.483208,241.254349
299.016937,67.939110,64.483208,241.254349
297.224304,71.027168,65.450455,244.873154
296.733429,69.190620,66.432213,248.546249
295.404785,69.190620,66.432213,248.546249
289.512238,72.372009,67.428696,252.274445
289.512238,72.372009,67.428696,252.274445
286.268921,70.479950,68.440125,256.058563
284.900116,75.601120,68.440125,256.058563
284.386810,73.680687,69.466728,259.899445
282.162506,75.601120,68.440125,256.058563
282.668243,82.538673,67.428696,252.274445
281.837830,89.373695,66.432213,248.546249
281.837830,89.373695,66.432213,248.546249
281.339600,87.509598,67.428696,252.274445
279.180542,94.344620,66.432213,248.546249
279.180542,94.344620,66.432213,248.546249
278.362396,96.181168,65.450455,244.873154
275.214233,94.344620,66.432213,248.546249
274.716003,92.480522,67.428696,252.274445
272.841492,90.588463,68.440125,256.058563
272.328186,88.668022,69.466728,259.899445
271.807190,86.718781,70.508728,263.797943
271.278351,84.740295,71.566360,267.754913
267.836029,88.167557,72.639854,271.771240
265.816650,86.129272,73.729454,275.847809
263.766968,84.060410,74.835396,279.985504
266.244019,76.276817,75.957924,284.185303
265.674316,74.145424,77.097290,288.448090
263.531006,71.982063,78.253754,292.774811
262.944122,63.842926,79.427559,297.166412
262.348419,61.614178,80.618973,301.623932
261.743774,53.229034,81.828255,306.148285
261.130066,50.932922,83.055679,310.740509
260.507141,48.602367,84.301514,315.401611
261.586212,46.236855,85.566040,320.132629
264.418427,43.835861,86.849525,324.934631
263.767059,41.398849,88.152275,329.808655
265.530121,41.398849,88.152275,329.808655
270.237427,38.925285,89.474556,334.755768
270.237427,38.925285,89.474556,334.755768
276.187714,47.995022,88.152275,329.808655
285.524048,50.432034,86.849525,324.934631
286.635712,47.995022,88.152275,329.808655
291.924866,47.995022,88.152275,329.808655
300.740082,47.995022,88.152275,329.808655
302.503113,47.995022,88.152275,329.808655
308.365479,50.432034,86.849525,324.934631
319.275146,59.235680,85.566040,320.132629
320.986450,59.235680,85.566040,320.132629
326.676819,61.601192,84.301514,315.401611
336.792999,61.601192,84.301514,315.401611
336.792999,61.601192,84.301514,315.401611
341.851074,61.601192,84.301514,315.401611
2
0
0
0
0
1
254.289612,98.548111,85.952667,170.558289
253.644974,97.268921,87.241951,173.116653
251.900131,100.731255,87.241951,173.116653
250.155289,107.655922,87.241951,173.116653
247.729965,102.843277,88.550583,175.713409
242.416931,102.843277,88.550583,175.713409
238.157654,101.525429,89.878845,178.349106
235.659012,100.187813,91.227020,181.024338
238.130692,101.525429,89.878845,178.349106
242.930222,103.808296,91.227020,181.024338
245.401886,105.145912,89.878845,178.349106
249.608032,102.949493,88.550583,175.713409
252.539063,98.064667,89.878845,178.349106
253.689514,96.727043,91.227020,181.024338
256.709137,91.694572,92.595428,183.739716
265.413086,94.046440,93.984360,186.495804
266.616089,92.647720,95.394127,189.293243
270.431854,92.647720,95.394127,189.293243
274.247620,92.647720,95.394127,189.293243
274.247620,92.647720,95.394127,189.293243
277.405182,91.228020,96.825043,192.132645
274.713440,85.886734,98.277412,195.014633
273.976349,84.424126,99.751572,197.939850
279.303101,86.957748,101.247849,200.908951
297.527710,86.957748,101.247849,200.908951
299.552643,86.957748,101.247849,200.908951
308.280914,88.442299,99.751572,197.939850
338.501221,78.204033,98.277412,195.014633
339.227417,79.645027,96.825043,192.132645
343.758636,81.064728,95.394127,189.293243
348.222900,86.193359,93.984360,186.495804
348.917358,87.571411,92.595428,183.739716
347.777008,88.929092,91.227020,181.024338
349.601563,88.929092,91.227020,181.024338
349.601563,88.929092,91.227020,181.024338
358.724274,88.929092,91.227020,181.024338
367.299591,87.571411,92.595428,183.739716
378.411041,87.571411,92.595428,183.739716
375.446167,92.549576,91.227020,181.024338
376.120270,93.887199,89.878845,178.349106
376.784393,98.719315,88.550583,175.713409
379.183563,106.942360,87.241951,173.116653
381.547241,108.221542,85.952667,170.558289
382.182373,109.481827,84.682426,168.037720
391.151184,114.034576,83.430962,165.554398
393.411652,115.257881,82.197990,163.107788
392.399353,116.463112,80.983246,160.697327
385.019104,120.816978,79.786446,158.322495
384.036499,121.986855,78.607338,155.982742
383.068451,123.139435,77.445656,153.677582
385.166718,124.274979,76.301132,151.406479
385.166718,124.274979,76.301132,151.406479
385.730530,125.393745,75.173531,149.168945
385.730530,125.393745,75.173531,149.168945
385.730530,125.393745,75.173531,149.168945
385.730530,122.410370,75.173531,149.168945
382.114685,118.263474,76.301132,151.406479
381.542419,117.127922,77.445656,153.677582
377.817291,115.975342,78.607338,155.982742
375.631989,111.639023,79.786446,158.322495
375.033600,110.451607,80.983246,160.697327
376.070190,109.246376,82.197990,163.107788
373.785065,111.334152,83.430962,165.554398
373.785065,111.334152,83.430962,165.554398
372.116455,111.334152,83.430962,165.554398
368.779236,111.334152,83.430962,165.554398
368.779236,111.334152,83.430962,165.554398
367.110596,111.334152,83.430962,165.554398
363.097565,110.092499,84.682426,168.037720
363.097565,110.092499,84.682426,168.037720
363.723297,111.334152,83.430962,165.554398
363.097565,106.731743,84.682426,168.037720
363.097565,106.731743,84.682426,168.037720
360.743408,105.471458,85.952667,170.558289
360.743408,105.471458,85.952667,170.558289
360.743408,105.471458,85.952667,170.558289
359.024353,108.882622,85.952667,170.558289
357.965820,110.142906,84.682426,168.037720
357.965820,110.142906,84.682426,168.037720
356.922943,114.695648,83.430962,165.554398
353.585693,114.695648,83.430962,165.554398
353.585693,114.695648,83.430962,165.554398
352.558228,115.918961,82.197990,163.107788
351.545929,117.124191,80.983246,160.697327
352.144318,118.311607,79.786446,158.322495
352.733887,122.601135,78.607338,155.982742
351.161743,122.601135,78.607338,155.982742
351.161743,122.601135,78.607338,155.982742
351.161743,119.481483,78.607338,155.982742
350.572174,118.311607,79.786446,158.322495
350.572174,118.311607,79.786446,158.322495
349.589600,119.481483,78.607338,155.982742
344.873138,119.481483,78.607338,155.982742
344.873138,119.481483,78.607338,155.982742
343.300995,119.481483,78.607338,155.982742
335.440277,119.481483,78.607338,155.982742
335.440277,119.481483,78.607338,155.982742
333.868134,119.481483,78.607338,155.982742
332.900055,123.707611,77.445656,153.677582
333.472321,124.843163,76.301132,151.406479
331.029175,125.961929,75.173531,149.168945
325.659637,130.003448,74.062592,146.964478
326.206879,131.089401,72.968071,144.792587
324.747528,131.089401,72.968071,144.792587
319.756500,130.003448,74.062592,146.964478
319.756500,130.003448,74.062592,146.964478
319.201050,128.901215,75.173531,149.168945
318.637238,124.754318,76.301132,151.406479
318.637238,124.754318,76.301132,151.406479
314.967163,123.618774,77.445656,153.677582
308.097717,122.466194,78.607338,155.982742
308.097717,122.466194,78.607338,155.982742
304.953430,122.466194,78.607338,155.982742
302.436462,120.545219,77.445656,153.677582
300.887543,120.545219,77.445656,153.677582
299.338623,120.545219,77.445656,153.677582
297.789703,120.545219,77.445656,153.677582
298.361969,121.680771,76.301132,151.406479
296.240784,120.545219,77.445656,153.677582
295.287018,121.680771,76.301132,151.406479
295.287018,121.680771,76.301132,151.406479
294.714783,120.545219,77.445656,153.677582
294.133942,116.272987,78.607338,155.982742
294.133942,116.272987,78.607338,155.982742
296.263702,114.352013,77.445656,153.677582
299.888000,115.487564,76.301132,151.406479
301.414001,115.487564,76.301132,151.406479
303.481293,119.589706,75.173531,149.168945
305.518005,123.631233,74.062592,146.964478
306.065277,124.717178,72.968071,144.792587
306.604431,128.640121,71.889725,142.652802
308.552185,138.126892,70.827316,140.544632
309.075562,139.165405,69.780609,138.467621
310.966156,142.916992,68.749367,136.421295
314.183502,146.613129,67.733368,134.405228
314.683990,147.606277,66.732384,132.418930
316.492004,148.584732,65.746185,130.462006
