0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
0.126,0.11225,0.11526,0,0,0,0,0,0,0,0,0,0,0,0
