0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
0.21151,0.18566,0.19864,0,0,0,0,0,0,0,0,0,0,0,0
